run_id	disease_group	feature_set	n_features_input_to_run	rank_within_run	feature	feature_type	mean_importance_score	sd_importance_score	sem_importance_score	mean_selection_frequency	n_repeats	importance_score_seed42	importance_score_seed43	importance_score_seed44	importance_score_seed45	importance_score_seed46	importance_score_seed47	importance_score_seed48	importance_score_seed49	importance_score_seed50	importance_score_seed51	importance_score_seed52	importance_score_seed53	importance_score_seed54	importance_score_seed55	importance_score_seed56	importance_score_seed57	importance_score_seed58	importance_score_seed59	importance_score_seed60	importance_score_seed61	importance_score_seed62	importance_score_seed63	importance_score_seed64	importance_score_seed65	importance_score_seed66	importance_score_seed67	importance_score_seed68	importance_score_seed69	importance_score_seed70	importance_score_seed71	importance_score_seed72	importance_score_seed73	importance_score_seed74	importance_score_seed75	importance_score_seed76	importance_score_seed77	importance_score_seed78	importance_score_seed79	importance_score_seed80	importance_score_seed81	importance_score_seed82	importance_score_seed83	importance_score_seed84	importance_score_seed85	importance_score_seed86	importance_score_seed87	importance_score_seed88	importance_score_seed89	importance_score_seed90	importance_score_seed91	importance_score_seed92	importance_score_seed93	importance_score_seed94	importance_score_seed95	importance_score_seed96	importance_score_seed97	importance_score_seed98	importance_score_seed99	importance_score_seed100	importance_score_seed101	importance_score_seed102	importance_score_seed103	importance_score_seed104	importance_score_seed105	importance_score_seed106	importance_score_seed107	importance_score_seed108	importance_score_seed109	importance_score_seed110	importance_score_seed111	importance_score_seed112	importance_score_seed113	importance_score_seed114	importance_score_seed115	importance_score_seed116	importance_score_seed117	importance_score_seed118	importance_score_seed119	importance_score_seed120	importance_score_seed121	importance_score_seed122	importance_score_seed123	importance_score_seed124	importance_score_seed125	importance_score_seed126	importance_score_seed127	importance_score_seed128	importance_score_seed129	importance_score_seed130	importance_score_seed131	importance_score_seed132	importance_score_seed133	importance_score_seed134	importance_score_seed135	importance_score_seed136	importance_score_seed137	importance_score_seed138	importance_score_seed139	importance_score_seed140	importance_score_seed141
PsA_pathway_only_all_features	PsA	pathway_only	552	1	PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	pathway	0.0642994421115128	0.0026459059882141243	0.0002645905988214124	0.9896666666666667	100	0.06379694071297559	0.06476154941022909	0.06796239537296364	0.06719966097241636	0.06291246768603612	0.06626262513064939	0.06135788276650506	0.06926747312174496	0.05872806351171984	0.0647170576781882	0.0677240408913904	0.06356066113644757	0.06280078098023505	0.06505109384885448	0.06401309832634924	0.06438542519787545	0.061715600732399366	0.05992204410193066	0.0590224195988431	0.06313881857203348	0.06547816923072941	0.06657217838660874	0.06560398443840806	0.06313351322561818	0.05767051655174727	0.06510876904453032	0.06674407201666877	0.06614747530047337	0.06542596210328545	0.06330256089704983	0.06245044084675064	0.06538260675519558	0.06135892900769683	0.06475150013121403	0.06698361755802637	0.06702361927778354	0.061247559399046615	0.06272718905738535	0.06306538271959067	0.06563038622229388	0.0621262480327688	0.06219582103504304	0.0660102630675598	0.06694444734769814	0.0697921179762614	0.06929506312802822	0.06487182867880298	0.06400061213522358	0.06670021843354057	0.06333764486864318	0.06457199428700516	0.06823673339715434	0.06386380593231596	0.06546334978785744	0.06634514184392484	0.06738120071870696	0.06741324425296773	0.06343431872951746	0.06550549037282824	0.06434919491220924	0.07232210128029416	0.06631478942826761	0.06358209246325451	0.06016829932190608	0.06551228409076316	0.06622139205023983	0.06413199169576767	0.060138223880663554	0.06401494352751073	0.06577916900939537	0.06685693764066494	0.057112463193841626	0.06804773562305648	0.06399386692705011	0.06404382589778362	0.060466203724595054	0.06315342811690185	0.06878399380732604	0.06373832264010797	0.06240790280097651	0.06301987127271712	0.06345425047725509	0.06370904420081157	0.06158806853437627	0.06193378850970209	0.06835194715668733	0.06385081473102662	0.06359145429246797	0.05968795809704419	0.062158841721116555	0.06399356132384003	0.06295675494199582	0.0649457839120489	0.06291445817993148	0.06173468538680728	0.06507431672899373	0.06295168842049377	0.06382036449399736	0.06454598304884354	0.06292333774281095
PsA_pathway_only_all_features	PsA	pathway_only	552	2	PWY-5189: tetrapyrrole biosynthesis II (from glycine)	pathway	0.05174626959541751	0.00227621393212729	0.000227621393212729	0.9783333333333338	100	0.05291340422117952	0.05418481660427544	0.0523096306131512	0.05309134593194066	0.05066071674938573	0.04878564833517872	0.05151918592234137	0.05561489723329106	0.04908952910012928	0.051053589094030176	0.05452626902363126	0.04820663977687181	0.0524406014574192	0.05241026904224388	0.054660365433763076	0.05202416721589709	0.05129714085919637	0.051697277716266234	0.05024720969180894	0.05031171482006094	0.05026837783210737	0.050547360488904826	0.051151411369537825	0.05582522291923187	0.051101824017640775	0.05470893269652156	0.05162487341507524	0.052642754906430826	0.05313210757773388	0.05321768719973572	0.04754205630496371	0.05250604642347368	0.04985407105297755	0.052850170190642864	0.0530079545484048	0.05199688980340997	0.052726122692282176	0.052839199346769665	0.050892910742767694	0.051375011137809415	0.0513077117147143	0.050114920586672954	0.051896381922041636	0.05196486188823224	0.05275630206370211	0.05154337805506853	0.04969330177923625	0.05432226331805711	0.05027188864235731	0.051959368003866475	0.05297486803573256	0.0510470420626048	0.05182735871661449	0.05156471749271995	0.05148619870477141	0.05417400240020197	0.05354562503838303	0.05620684070201765	0.053859084762289254	0.05207680859935094	0.05320369626237564	0.0518017863406092	0.055397554439308376	0.05364939850109511	0.055434822244448595	0.052465879892889616	0.053011237150742886	0.0543207705004846	0.05442151903269838	0.05585173944107444	0.051926327084955586	0.05408574570087347	0.056203813684468334	0.054795012159436524	0.05170727564052218	0.05113001651395039	0.04856088755666359	0.05248870172090298	0.047587857118258525	0.04852107829202213	0.04619461411324901	0.04588435633563795	0.052511559427760326	0.04583757364519693	0.04680171565573812	0.050326823932028135	0.048159454513189565	0.05288677535621909	0.05458800565494844	0.05122935241692597	0.05217933339387439	0.04915240212125553	0.05103705949856189	0.050873188619051025	0.05022268968192838	0.049850705916286056	0.0495515841127137	0.04930278169756707	0.05103654872829428	0.04898698744642543
PsA_pathway_only_all_features	PsA	pathway_only	552	3	METH-ACETATE-PWY: methanogenesis from acetate	pathway	0.0475358964359563	0.00211230543961518	0.000211230543961518	0.9760000000000002	100	0.046609361488268004	0.05169277101697959	0.048160941626049794	0.04458951747400031	0.046872190647317055	0.050660828833889296	0.04746421830593661	0.04867842659302792	0.04561540670265409	0.04640355285068156	0.04429499238970671	0.044007880338130974	0.046690542039908196	0.04694288077678811	0.04373190288616401	0.044547180373754006	0.04555499263184839	0.04572198266404739	0.04704529353728018	0.04958052899363627	0.0524540121035882	0.050292541526100534	0.047341070444527844	0.05036702837947464	0.046253078602936384	0.047330656082164115	0.048544351744248565	0.04544812198398085	0.04887779710729112	0.04810999758948527	0.04753772916176888	0.048079012205096264	0.04745729757807028	0.04436224789728498	0.050661965282893795	0.04672264160052404	0.04626901195806807	0.04640443435192506	0.0450681966477752	0.046350826198832566	0.048033924025786115	0.04716177833804347	0.05101485923352726	0.04473331189875189	0.047688519188902184	0.04819672009573211	0.04797435945059887	0.04900446299997864	0.04809976019666108	0.04579998062217351	0.04807631829608614	0.043070929234067204	0.042495870328161794	0.04523403340026404	0.04612216864818	0.04853863758658325	0.04571931898352441	0.048553397059473515	0.047356382055663816	0.047937089869390784	0.04834242891929611	0.04950931871205924	0.04331413714752519	0.047480622349181205	0.0480916893830158	0.04775895811256554	0.046303892294773975	0.04443256967921848	0.0457241215772083	0.04894246287831174	0.04950756478977191	0.047096839687070007	0.050427441696490834	0.04666683206181334	0.046797874333275695	0.04636426191190594	0.0498528641111637	0.05081380669339613	0.05046890625254528	0.04646162630403881	0.049739434202603496	0.04991736481372758	0.04621906625168213	0.04863111540446882	0.048724552455397384	0.052321576850137545	0.04947911356857462	0.05112926338568775	0.05037828088555711	0.04920971266906363	0.05138457451839099	0.048077221090150064	0.04763707759027411	0.04865829084811871	0.0459742433217281	0.04718018922909787	0.045115391410039396	0.0471361814835682	0.04581371269300215	0.046895829902077885
PsA_pathway_only_all_features	PsA	pathway_only	552	4	PWY-5918: superpathway of heme b biosynthesis from glutamate	pathway	0.04271216687348391	0.0027931192986989112	0.0002793119298698911	0.9370000000000005	100	0.03865604361175454	0.0376138328218942	0.03833680576632461	0.03839581798927734	0.0363401962588649	0.03978615746250969	0.043365781409853914	0.050082388940640224	0.03839711444704275	0.04103112251672749	0.040379474867326	0.042331685766506415	0.04098155863801766	0.03797134821449111	0.03804204211340171	0.03879436751787766	0.04414633345030491	0.040574407891414005	0.03862130663914134	0.041113960029255686	0.047126651506220564	0.04296486239447839	0.0392973468624391	0.04277557623631698	0.04231911867211132	0.03895819274916481	0.04193294239109666	0.04259658232423682	0.04537727301478286	0.038848387178794755	0.039783377733948	0.037214596169526	0.03905880677919507	0.04082717552725443	0.04418723529467669	0.042618759325510513	0.046049420459638044	0.041445792193940505	0.04402748068417957	0.040373777196535836	0.04239156354574357	0.04056957659330234	0.04313235011257831	0.043743273767130594	0.044706559098458006	0.044858384579183015	0.04367876340468692	0.04265092189829319	0.04409027624507427	0.04322080379844039	0.04405805458650551	0.046230435206245805	0.04338754938939863	0.04344612706640782	0.044712615030185664	0.04756075288895682	0.0470650057721975	0.046505400230654324	0.04159073181285928	0.04412432496908176	0.04828978461950197	0.04774451045978957	0.0418184463865424	0.04486137125104531	0.04567454509903047	0.0435267476944572	0.04428974391062258	0.04361771780722461	0.04257285455494585	0.046288812104599404	0.04538805166727842	0.04126005898392205	0.04156231959057859	0.04090778100553362	0.042104638137848746	0.04521566845024658	0.04269366661093208	0.045450730140281094	0.04145247569391815	0.04145513031332788	0.04431192062311019	0.04157373188388017	0.041109720518527175	0.04351952921791824	0.04216962916280417	0.04582479841576641	0.04242624664752882	0.04363764583902415	0.046041291932293706	0.04695230294106918	0.04572980984250995	0.03859326568316852	0.03960376389751298	0.042472803195831896	0.04245324325405388	0.04359662801613609	0.04431847985931427	0.04416095156365863	0.04664474797818696	0.04543255135241254
PsA_pathway_only_all_features	PsA	pathway_only	552	5	P23-PWY: reductive TCA cycle I	pathway	0.037478236839503305	0.0022942659690535104	0.00022942659690535104	0.9236666666666671	100	0.03775053125180491	0.03900726290106941	0.03539438399360791	0.04084899615138506	0.03715897684700585	0.03620127697816812	0.04099319074005848	0.041322999409384574	0.03603819808484312	0.038779949768529456	0.03833595651382704	0.03867703892109786	0.03334677318121541	0.03739554445759837	0.041872366082330345	0.03605416076189307	0.037486562575233466	0.040351748207961946	0.03927476587455611	0.04266726390949881	0.03814642444033969	0.04011976266263505	0.03495590064648529	0.039729783920386126	0.04042039686592917	0.03989948091687569	0.03907994120722347	0.03892998323039214	0.04062613412191905	0.03717344637292582	0.035826361819495146	0.03430178940606674	0.037620445263309724	0.03811668277515225	0.03693876958055075	0.03909440951699196	0.03803153836467595	0.03885051222165784	0.03856589664114463	0.03902152557659465	0.03563236536068692	0.035366968734731136	0.03484742243929411	0.03688485856229396	0.03607706274303857	0.03652265346278498	0.03877050156470497	0.030249366349502118	0.03523855716545642	0.03384113506372506	0.03566333163738031	0.03601983236319794	0.034911265993082634	0.03811897083520051	0.0354350044979515	0.034842074728981036	0.035983246012374355	0.035211291417320614	0.03606731227937851	0.034924567375732	0.038627768238349534	0.036336296728570736	0.03349236401591309	0.03126529508995034	0.0360444601897491	0.03684924356854226	0.039818858738968135	0.041736799572916074	0.03435529329804772	0.03852620138119336	0.03922168383279867	0.03876573208501583	0.040469737017685234	0.034453117801025064	0.037050114593079754	0.03715972063783788	0.03220182292954025	0.03679199301546101	0.04039448101813347	0.03896669670343374	0.036487810297865915	0.037573163151028564	0.03548609080815098	0.03936435997132738	0.03973352135164376	0.0387507486760755	0.039180969672592054	0.03798321106523095	0.03944572562608665	0.03974750628437224	0.038325295034432834	0.03702471099244228	0.03721793822254112	0.0389235266208565	0.0384438006284387	0.03608331015389036	0.038029074770978916	0.036901866881447434	0.03693613663558355	0.038642315900496285
PsA_pathway_only_all_features	PsA	pathway_only	552	6	COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	pathway	0.03588651250562693	0.002170236448212498	0.00021702364482124978	0.9070000000000005	100	0.03611205922376467	0.036718363001379574	0.03679425388820703	0.03524073464240799	0.037196712975954054	0.03598762237615707	0.03563818159901754	0.03269850179469564	0.036235045988174314	0.03095207078150518	0.02954245970396357	0.032850015626865056	0.03535268954354293	0.03429253731720811	0.03790363028558023	0.038364104092872005	0.03790126351926666	0.03294942866839971	0.03288130541852845	0.03413202313236099	0.03341391516274191	0.032205813302102815	0.03733528987254959	0.03713896654743229	0.03467290550999821	0.038188494576578975	0.035859207773461944	0.039311437757705875	0.03599755080660078	0.03659318250744534	0.03438422882993197	0.036865281735477505	0.03617632560342581	0.03619584713542053	0.035433529874699894	0.03797976656245721	0.03917234794174769	0.034229047503313195	0.03863859960616957	0.035972813415919215	0.03668939247705936	0.03901137202204961	0.04046059845470833	0.03257751960777696	0.03856646062122691	0.03487761166872006	0.03496680648224628	0.03934713741741422	0.036664609022047004	0.03133154212025405	0.03655926591770676	0.03347835539845023	0.03631654567258388	0.034430438221373955	0.03402348936834065	0.035596022440608624	0.03263096734688125	0.03316451335094888	0.03190018831992858	0.037046150348976334	0.033987188921170385	0.03582495638424876	0.03554370379576117	0.03691884732128982	0.0378911586661602	0.036444235226082054	0.03822063507524107	0.031794119860312706	0.03672283573600136	0.03763623996272591	0.03665051028086844	0.03583326670115284	0.0352559567899872	0.03877148278541076	0.03593988146734072	0.03540283672027558	0.035389442093827786	0.03677002640791502	0.0371647807514094	0.038689772726554196	0.038823535960583834	0.037386066028104445	0.03704478580105098	0.039157674857034495	0.03722935729542309	0.039552961207800046	0.03730017103881649	0.03498568061010578	0.03612180690151005	0.037110137466939794	0.03290134314129188	0.0345522298703379	0.03326122158061211	0.03536053527443238	0.03736445503967489	0.033985342465765206	0.03934834581252806	0.03608038030995523	0.03482653740346938	0.034260262939187665
PsA_pathway_only_all_features	PsA	pathway_only	552	7	PWY-5367: petroselinate biosynthesis	pathway	0.029639097816182014	0.0018392174332081913	0.00018392174332081912	0.8903333333333328	100	0.032920409315312725	0.03106509288365398	0.0311699098946695	0.03289646956330246	0.032595614825425126	0.030241250419144206	0.03170109674857119	0.03154387048496861	0.02910931556637738	0.03264902287104587	0.030729118234847235	0.03253260463993005	0.030633535829571866	0.030566103235596484	0.029666910308438196	0.030466453599775758	0.03232463033792921	0.03118892565258695	0.028942064445363395	0.028588859741602395	0.030415106726777216	0.03038854920881195	0.031276770619264885	0.02849441702583582	0.026739797462103237	0.02850925428096233	0.027047616103070257	0.02684451046097773	0.026199722149987812	0.0268482947325122	0.028016621429695018	0.027576695784018803	0.026321783582542606	0.02852955111541072	0.03225746391724333	0.03131557708469702	0.029393324384158984	0.03021155448554653	0.03161417792330251	0.027644012975542958	0.02939443544005519	0.028737145313688765	0.03092010751723814	0.029197504657897812	0.02921081778419992	0.03352827815109974	0.03089176154485025	0.03088088861657202	0.02939813970058874	0.031185213155000148	0.026171534902109383	0.03032657791050349	0.027638180844174062	0.028066268405478576	0.028372760447348523	0.03127920352116083	0.028147939829243043	0.02979604935979161	0.029496813513449478	0.029129885701784517	0.026593905841383665	0.03106249063686588	0.02829508482784091	0.02750743850043092	0.02769488644621282	0.03189837396446641	0.02890285901607004	0.02938331132022611	0.02829515074647136	0.03212476569663224	0.026407771413949663	0.027798349540561706	0.028602720381099653	0.029209076177822868	0.03145315524643472	0.027908041259655444	0.028735754409632584	0.03183908457431977	0.029074564515032916	0.029976947741408442	0.027987732206586062	0.03138036585704816	0.030321784919371677	0.03204796227846988	0.030576574532054694	0.032197885696386846	0.030066824003012655	0.030483510098007042	0.027405456986967402	0.03206573801198022	0.02847368860343649	0.029219211024740073	0.028062091893942088	0.030702921433172728	0.028024299490833862	0.030344393451803224	0.02877099587088802	0.025650684330950392	0.027629076309085798	0.030789285996137512
PsA_pathway_only_all_features	PsA	pathway_only	552	8	PWY-7356: thiamine diphosphate salvage IV (yeast)	pathway	0.027819025726531756	0.0021675324682602693	0.00021675324682602693	0.8683333333333328	100	0.021523581097912456	0.023639683995225667	0.030550390648645825	0.025931929931549202	0.025642611513505983	0.030971528962170522	0.02737549381526187	0.029478779327920566	0.02954324958923442	0.03052653507086166	0.026879266222704257	0.03052301823470203	0.027384350298706474	0.02540994507183685	0.027543843989842564	0.029399776281254373	0.026731411456294617	0.029958423307334135	0.028716426685799556	0.0314191639139305	0.027900537192882744	0.02859319839795867	0.02816823280282346	0.02531570922754421	0.02478954845868052	0.02578698130157214	0.027214956233880084	0.025901702119896675	0.026297638518780957	0.027053894409334665	0.025826128686688033	0.028448922245931426	0.02573015776143879	0.025395532430989694	0.026536066948940538	0.0293543161332245	0.029089252905262864	0.026759599427924663	0.026175822688052616	0.027773738117797826	0.026369087200242516	0.02819436269640043	0.031137932086003857	0.03126305081263973	0.029506943169447238	0.032497078607990976	0.02652388769963738	0.02608517568639917	0.03322924778854472	0.027733135095886454	0.02617027990148884	0.026568090982116543	0.02876493642859421	0.025160491510625535	0.026314750133926954	0.028899351128821787	0.02773974421995595	0.026971503942359688	0.0308191520991959	0.030186450324932796	0.030606460707451887	0.026872552261090907	0.0276819361190056	0.02876575681500128	0.026890800956233033	0.028551523060335697	0.02874919726265901	0.025537566944791514	0.03147388809264716	0.030896827550548026	0.026342006411120618	0.023322489764165334	0.02578090234770287	0.024627937434065866	0.02652615392830059	0.02829522894370292	0.024944813197722362	0.02593747533478765	0.026556321454287303	0.028914468256569403	0.028670158265734342	0.02759837224152734	0.028856447196957007	0.028888395636205655	0.027274165657218172	0.02964824662581775	0.026573606842394584	0.028890509067125838	0.029285340131069957	0.029085920569229953	0.03135504814701438	0.029218115040201567	0.026912215893962824	0.023717934403645318	0.029729901942465185	0.024577185426655088	0.030257628640631237	0.030680653557861683	0.027967685343304315	0.02804473824245508
PsA_pathway_only_all_features	PsA	pathway_only	552	9	PENTOSE-P-PWY: pentose phosphate pathway	pathway	0.026681555360720016	0.002099598058754927	0.0002099598058754927	0.845666666666666	100	0.025273813979943986	0.023616141797655435	0.025183321644004667	0.024575528799302398	0.024664058427442865	0.027007105013440672	0.02733293969913918	0.02577738394576342	0.028604243138114178	0.026835192839374373	0.0267241525178417	0.022901912590457367	0.02591135049252637	0.026211400578737	0.02371669126686216	0.024681997849994766	0.026593697384172166	0.024509332048501312	0.02920841050679614	0.02832909755786082	0.028534057825723363	0.02362046117248528	0.025626454053124696	0.02236702446711551	0.029333063046221373	0.023534659817631077	0.024570508128112234	0.031256682532131694	0.02543208627699964	0.02677700297726376	0.03034359972409344	0.028004932837655715	0.02794243777421666	0.028469896848732943	0.02771439114079597	0.02658330474153959	0.028875302776715055	0.028014613972696095	0.02813987022315728	0.023415122919321033	0.028427121753175594	0.023238379429285003	0.0253277044332573	0.025444643555258183	0.0284766889826061	0.027581387662135592	0.025924793111658035	0.021884144155499864	0.026255827197849364	0.024750276913750556	0.028309057073075152	0.030016976643381665	0.027426927488374424	0.0278550983853841	0.023456583537154563	0.02839501432700225	0.02713043233798412	0.02783439382085044	0.028078661606081655	0.028132981991310525	0.027708838308999204	0.02324240585102262	0.02539790257299296	0.02969447223303173	0.02701040120830057	0.025583603645441527	0.02563278343963883	0.024030369775215624	0.025822877992189314	0.03033630180640667	0.02727229373354822	0.026623793853641987	0.02978622192977498	0.02937947138137805	0.029010767835369003	0.02511947877597914	0.028590826576904576	0.02696199050209893	0.025399037612711554	0.026206180871652475	0.023989554146644297	0.027886672547143904	0.02492845292749376	0.027835726434404948	0.024822590462707253	0.025717718328140512	0.028064481222160206	0.02972828965737129	0.023529743201249124	0.02693540893639792	0.02336267900199607	0.02847891890822864	0.02781732616607183	0.02818977734441904	0.0304225871704347	0.02802677872520033	0.02997925782960124	0.027648671027303076	0.02467063825737527	0.027149904132622575
PsA_pathway_only_all_features	PsA	pathway_only	552	10	PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	pathway	0.024876560522821195	0.0021197416741329206	0.00021197416741329205	0.8663333333333327	100	0.023036034367431093	0.024639008613918215	0.023050711545814128	0.022005671411895543	0.023412961328396868	0.026632324727510374	0.024125441896846123	0.02411233338687559	0.023750112228504466	0.02578241984381829	0.026219791220706154	0.02402346362672294	0.025459200619982917	0.027710588941594595	0.02623923245623672	0.02588426126135359	0.02560302391877615	0.02855656932053774	0.02688111701053201	0.026262668825017415	0.027462973182293373	0.02501811967726686	0.02591118354119316	0.02581135977364575	0.029333370483129582	0.026522729744203232	0.027045284453264953	0.025966513965068175	0.02693425094978048	0.023616248383033518	0.02674853371795834	0.02848625017884904	0.025327664270182366	0.0280032363021542	0.026184176579766887	0.02617245735507847	0.027678467117983552	0.025531994203827672	0.026736750397295297	0.027012692729473004	0.025884146677292726	0.026222233780933815	0.02217425863306519	0.020198313122557272	0.020757920776523196	0.021776237562762882	0.022854460600333682	0.02477709305525961	0.026731432726831365	0.021393938693255628	0.021038442397130416	0.022632466951541298	0.022316394718547326	0.022346462355268836	0.024902528820871205	0.024121295095265817	0.025373992204163462	0.024155086875317835	0.02415556666339922	0.026962226248155086	0.02420480395826479	0.02655228920852185	0.025692726252746823	0.027977306177189524	0.025343185867746778	0.02737231638875015	0.021701343624603218	0.022268832649381082	0.025072427721315675	0.022261024157023458	0.022311171637350153	0.024275325043391593	0.024730864868715115	0.023151462628803767	0.02639575878451266	0.022370891158377988	0.02656749868486381	0.026061315876244363	0.02695724592357214	0.025933526795569047	0.025162263136998226	0.023448350278183306	0.024091786068788337	0.024452253911107495	0.022678672851931505	0.02518035166973053	0.022630139685831052	0.024270390098062526	0.028006209998871125	0.02599414456076282	0.02792221369357428	0.025569619619116	0.028298575208390915	0.02544428985232365	0.024427659169249258	0.021281611845119796	0.021747977498723054	0.021183569670866303	0.022878168163247645	0.020120796377902636
