run_id	disease_group	feature_set	n_features_input_to_run	rank_within_run	feature	feature_type	mean_importance_score	sd_importance_score	sem_importance_score	mean_selection_frequency	n_repeats	importance_score_seed42	importance_score_seed43	importance_score_seed44	importance_score_seed45	importance_score_seed46	importance_score_seed47	importance_score_seed48	importance_score_seed49	importance_score_seed50	importance_score_seed51	importance_score_seed52	importance_score_seed53	importance_score_seed54	importance_score_seed55	importance_score_seed56	importance_score_seed57	importance_score_seed58	importance_score_seed59	importance_score_seed60	importance_score_seed61	importance_score_seed62	importance_score_seed63	importance_score_seed64	importance_score_seed65	importance_score_seed66	importance_score_seed67	importance_score_seed68	importance_score_seed69	importance_score_seed70	importance_score_seed71	importance_score_seed72	importance_score_seed73	importance_score_seed74	importance_score_seed75	importance_score_seed76	importance_score_seed77	importance_score_seed78	importance_score_seed79	importance_score_seed80	importance_score_seed81	importance_score_seed82	importance_score_seed83	importance_score_seed84	importance_score_seed85	importance_score_seed86	importance_score_seed87	importance_score_seed88	importance_score_seed89	importance_score_seed90	importance_score_seed91	importance_score_seed92	importance_score_seed93	importance_score_seed94	importance_score_seed95	importance_score_seed96	importance_score_seed97	importance_score_seed98	importance_score_seed99	importance_score_seed100	importance_score_seed101	importance_score_seed102	importance_score_seed103	importance_score_seed104	importance_score_seed105	importance_score_seed106	importance_score_seed107	importance_score_seed108	importance_score_seed109	importance_score_seed110	importance_score_seed111	importance_score_seed112	importance_score_seed113	importance_score_seed114	importance_score_seed115	importance_score_seed116	importance_score_seed117	importance_score_seed118	importance_score_seed119	importance_score_seed120	importance_score_seed121	importance_score_seed122	importance_score_seed123	importance_score_seed124	importance_score_seed125	importance_score_seed126	importance_score_seed127	importance_score_seed128	importance_score_seed129	importance_score_seed130	importance_score_seed131	importance_score_seed132	importance_score_seed133	importance_score_seed134	importance_score_seed135	importance_score_seed136	importance_score_seed137	importance_score_seed138	importance_score_seed139	importance_score_seed140	importance_score_seed141
RA_pathway_only_all_features	RA	pathway_only	569	1	PWY-6895: superpathway of thiamine diphosphate biosynthesis II	pathway	0.07397322390872901	0.0034809364040512196	0.00034809364040512195	0.9748275862068967	100	0.07018095412200016	0.07417155521716559	0.07465462338581057	0.07228710242434312	0.07799508754383334	0.0805379302879435	0.08101623597869732	0.07037349784002904	0.07286126335664453	0.07411794667270277	0.07550767971858742	0.07315874359029131	0.07487609510633277	0.07322753767331468	0.07648667918335036	0.07101721230130943	0.07500208558314439	0.07256498670404334	0.0730057288828718	0.07121119230892592	0.0688360822743403	0.07604385852271661	0.07351352719267666	0.0730667582219991	0.0736097162723744	0.06558546867579605	0.06676392708078045	0.06948494523204048	0.07283082229801462	0.07045728871431696	0.07324084049877763	0.07295176492062909	0.07150357371098275	0.08120298239301675	0.07574875772573288	0.07134199382218578	0.07479796224601432	0.08165216429129046	0.07303113533119525	0.0766636282051012	0.0712549749551188	0.07839899308266794	0.0824353364073842	0.07421221000424284	0.07854551720944426	0.07715800131702365	0.07388946160673965	0.069967322913531	0.07318834613779904	0.07925945045584216	0.07180464782631815	0.07608213313883318	0.07830789661666498	0.0687636877926471	0.07203641820613009	0.07515256568642081	0.07211259366907201	0.07139705002818533	0.07478405689338441	0.069155863509855	0.06459406367553874	0.07616742071967435	0.06902583825816672	0.06834997165666637	0.07221002841605678	0.07051823639337891	0.07430241659195454	0.06922675460927467	0.07444566872887586	0.07687764444771768	0.06935447966405518	0.07443362395457259	0.07032024798259803	0.07223530162677078	0.07417029980096512	0.07052086816023735	0.07556495090651574	0.07919423895631533	0.07391541377792242	0.07530486772641456	0.07119974772684502	0.07867772249936814	0.07503020674135617	0.07512030146633009	0.07723038478876103	0.07695111165677902	0.07367792181870922	0.07618436933749993	0.07455846514808676	0.07449303072724602	0.0759708953602004	0.07602450978502621	0.07748346515653975	0.07074963339192322	0.07825826887731865	0.0764015695410739	0.07194470003903823	0.07919189956695355	0.07603054312613194	0.0769234450954165
RA_pathway_only_all_features	RA	pathway_only	569	2	RUMP-PWY: formaldehyde oxidation I	pathway	0.0443636940458281	0.0035040234690454867	0.0003504023469045487	0.9006896551724136	100	0.04359795583280242	0.0424638023192552	0.04555391878079994	0.044218028673912495	0.04789367291005396	0.045751908829396774	0.045861934304152994	0.03867885333357866	0.04729953491778205	0.0354732813539646	0.047426488059190364	0.0432188951237865	0.047599581941436916	0.04386350282808167	0.0433975144558893	0.04927138835846694	0.053090013708944776	0.045544732885277134	0.048490375502381874	0.045867534676066114	0.04214943405318823	0.04619685735713507	0.0443513601826407	0.046023433742013925	0.04437844582325667	0.045618457653245285	0.04746031575956915	0.04686142905569435	0.04520297168479566	0.04436704520531411	0.04550320977765944	0.04513624523572847	0.04759960427249665	0.04299830618795116	0.04619266942663171	0.043686448470546146	0.04752417827722214	0.04843377246288989	0.04608708302737033	0.046659963074556894	0.044793325321485736	0.04233597674347255	0.047707042125583486	0.04342101862995937	0.04740630636447029	0.04593393240932152	0.048113848242143195	0.04632301840455983	0.049279945436225006	0.04802118050150185	0.046260213025677344	0.05301022935426576	0.04987405209153851	0.040787311485869074	0.0359127920973712	0.04090112053475861	0.036340662888858656	0.041404296903843875	0.04662814491504483	0.0434647998366857	0.042474662000824726	0.04848946398928443	0.04254704354220375	0.04281685772846138	0.04846694197234696	0.0470228685521952	0.049128080989746574	0.042758895589222856	0.045738587431223006	0.03843542083426397	0.04335728503178945	0.04148983242125521	0.038113845068021866	0.04389377050900432	0.04016645268005268	0.03599159124247857	0.042860741489642515	0.040929650892326225	0.0412922062526141	0.03667396349474919	0.04562485365466978	0.04176403126241571	0.0439561261568741	0.045816327420387666	0.040772803853066406	0.044204703102268025	0.04054229865351307	0.04203790368012526	0.038706551609601	0.046525756137713314	0.04543270739844986	0.04097375472366618	0.04720744895889795	0.039918350872479205	0.04628018293667055	0.044507747100985665	0.04596234346949229	0.04525302139931682	0.0435047393083766	0.039816224334370855
RA_pathway_only_all_features	RA	pathway_only	569	3	PWY-5104: L-isoleucine biosynthesis IV	pathway	0.037510711535007436	0.003125216479204188	0.0003125216479204188	0.8137931034482763	100	0.03815381507738471	0.03567522944381839	0.03571701285051608	0.03803349624310179	0.042304472169081134	0.039295523460995255	0.038179517336256144	0.03522072455725998	0.03802332742812792	0.035337760673272996	0.039375315840338515	0.03463802258875242	0.029443261443484362	0.03464536229906425	0.03271723446941463	0.03391517145801366	0.039482285578567415	0.033409994688443134	0.03774850949316973	0.03668182394270925	0.032988790610471615	0.03185368692931997	0.04132771284989004	0.03403004341427596	0.037431283407441826	0.04113588536321536	0.03977240958855227	0.03730082706183604	0.036665146803487245	0.03702435386026634	0.03625008080849815	0.03829581436200851	0.0388145900773222	0.0353688574049849	0.03378893709713275	0.0361042470066634	0.036471012957860725	0.03511255436261481	0.034511559210516345	0.0369933738602503	0.0350083041339702	0.03677388253060389	0.03735409596041844	0.03307297270618499	0.038754153784764045	0.04216409421413025	0.03550511950742854	0.034830326854354235	0.039876044264044376	0.04314522056863507	0.03632335633698536	0.03433458001922294	0.03974212945748083	0.04283192462301592	0.04045241433448763	0.036963714917668096	0.03394024074501713	0.034251251824199254	0.033343491744324466	0.038175091638462125	0.035973011374760076	0.03347608856743009	0.03907899290751751	0.03631945642461493	0.034886132656938566	0.03020994379899266	0.033430689428494434	0.039188479773376896	0.035417712015200345	0.041001457369320156	0.03715266382447729	0.04094869038611892	0.043115228354189364	0.03776197163396665	0.04106080815117372	0.04060225298775016	0.038565395436586235	0.04174056966147642	0.0412666337024626	0.039454732257325924	0.03391852325596945	0.03351447739562779	0.034213902786419684	0.039752569552366515	0.041528806827714454	0.037942164402461113	0.037776569705189694	0.03658282702473472	0.038599939684298	0.03972060554833909	0.040635589317116715	0.04272388177270455	0.040210939853387924	0.0381204521012833	0.04019072206016008	0.04025008546037786	0.03972840946393553	0.04452470068751748	0.04127937557565847	0.0431242620695302
RA_pathway_only_all_features	RA	pathway_only	569	4	PWY-5981: CDP-diacylglycerol biosynthesis III	pathway	0.035888189617003664	0.002761429329918896	0.00027614293299188964	0.8506896551724136	100	0.03979542091458391	0.037011699600583446	0.03425892387405338	0.03450577480016603	0.03700127310775475	0.03523194370275279	0.03987951675432317	0.03851867448862006	0.03663733904537038	0.0354886129373748	0.03224435002671651	0.0382512928603478	0.032715785133198005	0.03278634849907846	0.0385296400871879	0.035515860091164406	0.03536495266504403	0.037876583684194165	0.03725377287210489	0.03780665558742855	0.03149123756242942	0.030643898993764008	0.03173916456980054	0.03663294459082994	0.03613479541633769	0.03622566112252457	0.03584652427835298	0.036545351624449086	0.032289005468183	0.034113891661598436	0.03440057679577434	0.0342463529085326	0.03705933541334132	0.033426382226528134	0.029736061509372403	0.0334731816282507	0.03734017915423235	0.03586174081448477	0.033345730771768486	0.039889986776015025	0.03501143849563419	0.02973207947745749	0.036214142697965454	0.031690698254892236	0.032532546123008	0.03277294344984015	0.03379612522033865	0.03664536978146296	0.037030131090418465	0.037508388839589984	0.03209647469006187	0.03603756163119009	0.033271698793065706	0.03988112716220078	0.03828935814939741	0.03736863044110084	0.03690275796558364	0.037233188581631674	0.039587088223016924	0.03570839992037422	0.03704842591805743	0.03886053445913286	0.038033927710178564	0.04139985516286865	0.03942313257911942	0.038542493747170996	0.03835902992931505	0.03818019212810291	0.0424456533693235	0.03692704462447659	0.032990728251758555	0.03682989567451752	0.03963729836590193	0.03839987269457831	0.039068658741442296	0.040123145130458296	0.03292362038552858	0.03383746289202963	0.035151139041683564	0.035819371715791984	0.03628425050619193	0.033465534732627394	0.039172829231870585	0.03344164428531809	0.03636947308551817	0.029248812027866302	0.03312147400325744	0.03813351292404176	0.035912479154346935	0.03964372059857219	0.0370768992977299	0.035518933558570775	0.03654887494196527	0.03184842803419754	0.033879752324581174	0.0344368489824727	0.03936476737606123	0.038467624951142504	0.03265587622530585	0.03379916993044456
RA_pathway_only_all_features	RA	pathway_only	569	5	PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	pathway	0.03521433749805856	0.0028266392933001083	0.00028266392933001084	0.8589655172413793	100	0.03976230188401793	0.03475491675317437	0.030789747712979074	0.03423371498534224	0.03803470947783379	0.032974619209782015	0.03568156529285155	0.03384999174682569	0.037703701850056205	0.033745194085480386	0.03446450439788349	0.0321263089382646	0.03535615276509586	0.03368890971620045	0.03466919158171956	0.03569016058446781	0.03995293509907345	0.037162966884888314	0.03591480596985179	0.033642805937815774	0.034621842634486054	0.03799527291212841	0.03337105460017835	0.033289730010180256	0.03321703150347781	0.034540252341073226	0.03779060343517261	0.03657208065297804	0.03577039823801337	0.03169742489724327	0.030768506111852455	0.03543629486896833	0.035946984413861925	0.03422988688345125	0.033107041174119396	0.03022974287082316	0.031172732498746015	0.0332103028039632	0.03528396336090262	0.030832087561427853	0.03646956129449892	0.030743301473782306	0.033397115246458296	0.035994126886261725	0.0354741788282056	0.031369537400700934	0.03100157234961683	0.030722335690126803	0.034886978493301225	0.039525593491732236	0.036973909840199534	0.03875498326545815	0.03861079424017793	0.03687297731675656	0.0360771392090322	0.035649374190630544	0.03580044661004357	0.03659363905861658	0.04025755914228024	0.036269319566598915	0.03445376061460856	0.03818177310861813	0.040302672148348206	0.033792938096441	0.041164791045620305	0.035896392197641576	0.037141867031891936	0.03647637448970178	0.0383190279290963	0.034392581086494435	0.02698614016095986	0.037395759904727724	0.028381926141279733	0.03579234385532792	0.03538368400823628	0.03712043097008425	0.035210605502610307	0.032879814616529474	0.035013444299358924	0.02919455681284707	0.03582480594593029	0.03875992468240794	0.03813749234640243	0.03441000406897527	0.03643916248520983	0.035994661200704214	0.03600031910139969	0.033031233999024176	0.03345383605803655	0.03296135369289766	0.03154411024806704	0.036370421493323986	0.03717047780646615	0.035639956232478245	0.034542514847905326	0.0391155690827666	0.037821449642337246	0.0413270586548628	0.0402799267233817	0.03440170523172338
RA_pathway_only_all_features	RA	pathway_only	569	6	PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	pathway	0.03513956112351877	0.00278118920505928	0.00027811892050592804	0.8579310344827583	100	0.028777016050990492	0.028620229200219473	0.03105937292854809	0.032907325538895325	0.03359647434169756	0.034311998092876	0.03031685937157016	0.035613253395082735	0.03626775112585462	0.033604178173757424	0.03361338445163499	0.03037717542924049	0.03329428604744103	0.035835846867055966	0.03275997618233168	0.0355759250204655	0.03757523865854293	0.03671286810678897	0.030933320714148983	0.037590420045595284	0.04020389185324353	0.036542894241382594	0.037600846577092596	0.03556622404781205	0.034804945970874586	0.035172037561947915	0.03893997278246338	0.03613334174419333	0.039674103511136274	0.0368314154815375	0.03587311683819254	0.03678676359456628	0.0371895528505922	0.03170658813718857	0.035346990147825524	0.03660789330426564	0.03658627050775954	0.0359747024773927	0.04026474159482203	0.04051066981671038	0.039671295960694346	0.035566128580935955	0.03856353572209546	0.03581010233525759	0.03967381639529737	0.03416750212028035	0.030594516407212592	0.03714345534532067	0.034072209008795526	0.030459201990323398	0.03370354301848886	0.03614968917809571	0.03873454719562739	0.036331475183035616	0.03702057789198863	0.03774767767781894	0.03785462061342075	0.032417123490647216	0.03794772420983754	0.03129769865251479	0.03665033902979127	0.037345039644829214	0.03514696548543789	0.036135183033551364	0.03369360288418434	0.035857271052977285	0.035655793646958533	0.03419210232726906	0.03680947188722606	0.03771864790905287	0.03460706057410655	0.029597169498171906	0.0337867808373385	0.03326300231129645	0.029181665539174832	0.03107290589159265	0.033193909034087574	0.0344256299627173	0.03291974038565975	0.03673709587276857	0.03177933850947974	0.03417441359048147	0.031291044767129295	0.03954725259791823	0.03479382110907294	0.03471849101022273	0.034656977837626	0.03479696071447594	0.03290937199508095	0.036052439752917186	0.03452823730463998	0.03753728265533209	0.03495090621475845	0.033791571836985494	0.04196071002330829	0.03480875153192522	0.0372936548823614	0.03240070199597243	0.03450323135364861	0.03688527209892476
RA_pathway_only_all_features	RA	pathway_only	569	7	PWY3O-4107: NAD salvage pathway V (PNC V cycle)	pathway	0.024858030547288714	0.0022498892051148046	0.00022498892051148046	0.7403448275862075	100	0.029100312488680426	0.02319163561374731	0.025344487494284706	0.024702738507657324	0.023906936796017436	0.026143942238345888	0.026252203708190057	0.022543866169313972	0.020118291342946695	0.02350674979502855	0.02168280629109022	0.025522235712364113	0.023257840369190985	0.02485876731486078	0.02460019297675906	0.02725191114092049	0.028064455744874598	0.025729686549755795	0.024903307662182152	0.026512384804091054	0.02210455874105733	0.020756470028539167	0.021165908409468644	0.023650065162833755	0.022594476976388722	0.026231748230939832	0.023660161718764467	0.02621170200783526	0.02598822664801345	0.025569489237720823	0.021317205301735954	0.026080375701974898	0.02256965498389129	0.025836934200701496	0.02405301022581149	0.022727460317633088	0.022811680482284328	0.024604970342954106	0.019684986044351736	0.021885589021969062	0.024704371306841232	0.026747976688544582	0.026556808005359825	0.020839825102897832	0.023205229736167274	0.025801795673767086	0.02444924528279165	0.02446302633999083	0.023976768203822704	0.02261963813170724	0.023364823718594482	0.02709138617594078	0.025518256768960017	0.024560554016487903	0.025785742557698235	0.029120959200304122	0.023748651965792768	0.023087944958788954	0.02727663932354242	0.028027766795829488	0.021793992290669546	0.02564992444865473	0.0282889515166171	0.02545908735210333	0.02282834545236489	0.022871803008261315	0.023615276189257458	0.025698350343453323	0.02393708355454284	0.02748326858146193	0.025117138354362717	0.021572609894815867	0.026033593675492798	0.026136527048336317	0.026911700785390482	0.026550167912171352	0.027256852315917155	0.021925062742144875	0.02468984329202413	0.02407626605173143	0.028153437527653005	0.02184719105325979	0.025554069670566986	0.02566890547346113	0.025803712674142956	0.025270032655783134	0.023812093706576533	0.026031704372284224	0.02747477213746255	0.023696705560632723	0.026918992842261645	0.03241943734921459	0.02907249928354604	0.027739553563171118	0.02600214120982763	0.023541222128116452	0.022516492230708552	0.027930317293101987	0.026422557733234067	0.02438453499509262
RA_pathway_only_all_features	RA	pathway_only	569	8	NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)	pathway	0.024187019868796487	0.00250097065662476	0.000250097065662476	0.7565517241379313	100	0.025290299446123345	0.026617564615986775	0.02513347934657418	0.02416478447887931	0.026913106726817005	0.026676623899417863	0.026846366896321947	0.023684476578091286	0.02755268490961902	0.024824710489358342	0.023466571275592884	0.02200336325568211	0.025331999806059043	0.02424256191707291	0.022137180333595283	0.020660229931584166	0.025310843792661422	0.024056722736979664	0.021555025097939055	0.023135740173966874	0.024569347976226258	0.022430041117085655	0.024870588604928953	0.02702129894833254	0.026290112893887517	0.026437578179102368	0.02557290191021467	0.02497201235962835	0.022493740308190263	0.024688594763921774	0.02754573540083505	0.024661804666395094	0.02403081590416435	0.02674878450143499	0.025591458694740846	0.02460820159724363	0.022416297796633757	0.023422240474124712	0.02382843733814122	0.022994970933641935	0.023935468358356977	0.023300671837839102	0.024761089009891078	0.02644205573479615	0.022623515497568688	0.024543191277185197	0.023692064997005977	0.023982015554900416	0.02269067460616577	0.026743031786129766	0.0189474886457791	0.024068679610111287	0.023654163122722907	0.018003774638021768	0.020146641556674675	0.022353173051373416	0.02230634737550147	0.020285235420708935	0.01910009589202871	0.022860290526410667	0.020459187540791245	0.021733656857764027	0.021650548422890395	0.02620664930594215	0.025641430602219437	0.026825539652543428	0.021909122817229145	0.025493440903488904	0.022481304479239198	0.02581661038194631	0.022243003829277637	0.020591093560475848	0.023662285270614116	0.02027039271176086	0.019650011325448337	0.02184749252649596	0.02377699467306979	0.025732770570891458	0.024359338617958665	0.02539905204129421	0.022398642024430954	0.023851406607873025	0.02269781937624043	0.020323814356327727	0.022177268676114067	0.022373714303233577	0.023065300117974436	0.02561485232966946	0.02485839161644686	0.02402310921439605	0.028842366803770184	0.02908292677973652	0.02862059876271758	0.02906952163052632	0.030728248045114547	0.029616419386241412	0.02886880732720101	0.027752073450604372	0.024291930499572265	0.025455880903749357
RA_pathway_only_all_features	RA	pathway_only	569	9	PWY-8073: lipid IVA biosynthesis (P. putida)	pathway	0.023978190567954867	0.002522989330068212	0.0002522989330068212	0.7558620689655178	100	0.021228273194211302	0.021366313570256968	0.023740458379767113	0.02341664889654524	0.020126002524129903	0.02154170269886774	0.024107846809457274	0.02493411428823109	0.024237219481998515	0.02502058236696418	0.025406884123556708	0.026827547301699638	0.02547148120743979	0.02625788330511133	0.024204221041184013	0.021678005214018862	0.023970460636218962	0.023754453827070712	0.02362994885202537	0.02289054695575701	0.025054439088449103	0.025104927033787645	0.028094581988177453	0.028553023189866883	0.026466897998086474	0.02611948328819851	0.02523228338028361	0.024138990526977586	0.022975324778265048	0.02551750137317185	0.023735664363610527	0.02397079783528461	0.02416185979400313	0.021797831456232066	0.01831943850299114	0.02128821471029311	0.022198745132177077	0.02332979409637724	0.02123332850417507	0.02021537141074106	0.02199102341041352	0.02308323558644476	0.021168121035587344	0.023981026621040354	0.021672984589539507	0.023923297156417847	0.02096622617662616	0.02194770403931646	0.021576589771876768	0.02002761722410038	0.024658834241760585	0.02152612917705122	0.02205049369283707	0.02048264577265641	0.022398460611271362	0.01639058114571341	0.024316423349676992	0.023242894889270643	0.023348398235147592	0.02573980413197597	0.026652269439003517	0.03152466089343602	0.027057214416198745	0.023880936895380303	0.02780288512935528	0.023001315654399314	0.02988699724409445	0.02446101282240445	0.023744833343222995	0.02531880612062486	0.024711844200992154	0.026464212010685936	0.02555057506172675	0.025289313053692246	0.024423138695391318	0.027392771574683762	0.03021646147458175	0.027372639217324985	0.025542795590770825	0.028075451644944273	0.025408046823000695	0.024377902147194444	0.021419081149619493	0.02531328166307551	0.02511184527507959	0.02560659707805909	0.02637140129246985	0.027879803515676843	0.022414360510386207	0.023027572172526906	0.021912065225282117	0.020192998209395952	0.02374269169366826	0.02517000701553213	0.02280789914085424	0.024683865709630517	0.024210678178774005	0.022574740844382532	0.021384384167722793	0.020028116515856516
RA_pathway_only_all_features	RA	pathway_only	569	10	PWY-2941: L-lysine biosynthesis II	pathway	0.02030548436050093	0.002450926793670478	0.0002450926793670478	0.6672413793103451	100	0.018807018008930847	0.01860509051823201	0.01659759435574157	0.019793922061918403	0.018331994643207387	0.01929135252468324	0.0158535919768277	0.022085665699187473	0.0190392191305523	0.019333352698218353	0.02167303245835077	0.021809424610772035	0.022595711401456265	0.023628825959519754	0.02112353159911428	0.02382451050946417	0.021371197113698604	0.020070936449309438	0.016102579957626862	0.020297613763999776	0.020192679578890208	0.01626729750192967	0.017246241666880123	0.02331898736327393	0.02113636037439639	0.020728427833098896	0.02204164718698819	0.020403793324740675	0.021838283088506317	0.020613339093564467	0.02210405823549089	0.02210390645701029	0.020333605473918274	0.019368938656182638	0.019497927721804007	0.021969850539647284	0.022955692000052833	0.020296390453294646	0.022136235100632097	0.0199465262503455	0.01993711078823353	0.019967169069339784	0.019668949166973544	0.02144226532948627	0.016168225527009868	0.014254321054305207	0.015930135829958062	0.01865114033206665	0.016108654004061647	0.01862251499562883	0.022158082832142764	0.017670829917710365	0.018202369453540857	0.022262165886693004	0.02350808685594877	0.02363550496244515	0.02164820113489192	0.019694725210171744	0.015312772381508983	0.022357670901518967	0.023030357649485186	0.021347824509685556	0.02142195269092453	0.025320092226573502	0.017805291799674487	0.020610251106827213	0.02278971861525015	0.02314505356913843	0.020305652607266213	0.019999523503787708	0.02407326484694751	0.023484385100955026	0.0243173801299301	0.022732039373802356	0.022216561973870876	0.024743822825728203	0.020790440472872665	0.019780803624939575	0.017877988824826684	0.019871747977416383	0.02391458807627149	0.022142859975281783	0.018664662273818865	0.01732806932901102	0.014373001708807662	0.015534530601264324	0.016642985081956035	0.015855622658106066	0.01996514255900947	0.020808423659985816	0.01983077827611978	0.02044916983955078	0.02047989213392983	0.02098529088071357	0.021891888479932065	0.021243286877753675	0.019002518957504145	0.020898359358220684	0.022141525054669816	0.02079443786318892
