run_id	disease_group	feature_set	n_features_input_to_run	rank_within_run	feature	feature_type	mean_importance_score	sd_importance_score	sem_importance_score	mean_selection_frequency	n_repeats	importance_score_seed42	importance_score_seed43	importance_score_seed44	importance_score_seed45	importance_score_seed46	importance_score_seed47	importance_score_seed48	importance_score_seed49	importance_score_seed50	importance_score_seed51	importance_score_seed52	importance_score_seed53	importance_score_seed54	importance_score_seed55	importance_score_seed56	importance_score_seed57	importance_score_seed58	importance_score_seed59	importance_score_seed60	importance_score_seed61	importance_score_seed62	importance_score_seed63	importance_score_seed64	importance_score_seed65	importance_score_seed66	importance_score_seed67	importance_score_seed68	importance_score_seed69	importance_score_seed70	importance_score_seed71	importance_score_seed72	importance_score_seed73	importance_score_seed74	importance_score_seed75	importance_score_seed76	importance_score_seed77	importance_score_seed78	importance_score_seed79	importance_score_seed80	importance_score_seed81	importance_score_seed82	importance_score_seed83	importance_score_seed84	importance_score_seed85	importance_score_seed86	importance_score_seed87	importance_score_seed88	importance_score_seed89	importance_score_seed90	importance_score_seed91	importance_score_seed92	importance_score_seed93	importance_score_seed94	importance_score_seed95	importance_score_seed96	importance_score_seed97	importance_score_seed98	importance_score_seed99	importance_score_seed100	importance_score_seed101	importance_score_seed102	importance_score_seed103	importance_score_seed104	importance_score_seed105	importance_score_seed106	importance_score_seed107	importance_score_seed108	importance_score_seed109	importance_score_seed110	importance_score_seed111	importance_score_seed112	importance_score_seed113	importance_score_seed114	importance_score_seed115	importance_score_seed116	importance_score_seed117	importance_score_seed118	importance_score_seed119	importance_score_seed120	importance_score_seed121	importance_score_seed122	importance_score_seed123	importance_score_seed124	importance_score_seed125	importance_score_seed126	importance_score_seed127	importance_score_seed128	importance_score_seed129	importance_score_seed130	importance_score_seed131	importance_score_seed132	importance_score_seed133	importance_score_seed134	importance_score_seed135	importance_score_seed136	importance_score_seed137	importance_score_seed138	importance_score_seed139	importance_score_seed140	importance_score_seed141
RA_species_diversity_all_features	RA	species_diversity	1290	30	Dysosmobacter_sp_NSJ_60|t__SGB15124	species	0.008972797576454684	0.0018117975226655306	0.00018117975226655307	0.49206896551724194	100	0.00868629296650844	0.008076460346770179	0.008186774413419676	0.008784490219500892	0.007021840156499489	0.009541143786513983	0.009480664216044248	0.008998427872645523	0.010841489656327958	0.006274059209605153	0.0071011070834202	0.007928998829723755	0.006821828140884075	0.008965110501862513	0.010734425079745431	0.010006036028617802	0.0090008957859184	0.008762096664586166	0.011559366007330147	0.011728876384434966	0.01116878007235939	0.011483220915539409	0.010757234625268836	0.010782556868740509	0.01004336358066344	0.009803608599580942	0.00925193153659045	0.007495148059077702	0.010062795349344763	0.01164357909999612	0.011175195090948071	0.012085261635094748	0.011443725141129395	0.009438311912334005	0.00925036131511587	0.010307922190033576	0.011446386283128272	0.011088603844714698	0.011028567069348112	0.01286425286896482	0.014274542682656778	0.012643489515738036	0.00999817269165474	0.00948399140387132	0.010491531927387948	0.009872519122760652	0.011557622204382716	0.009871051567782086	0.009542193025164823	0.010081239486985088	0.010777648168987188	0.010341775101821512	0.006475415090101798	0.009003348818635211	0.009209757349531462	0.00875655677513233	0.010080117677358481	0.00916784213447665	0.007106854682802971	0.007617862565020674	0.006068342550496254	0.007275054763976781	0.008838386918970214	0.009354593592890575	0.005234235197574413	0.007830610312539453	0.008957864771391892	0.005951149911887286	0.007933068476473576	0.008226602810235469	0.010007563192580844	0.006531149054130394	0.007583816879358915	0.006135832685191205	0.006414104467263253	0.008356445065990342	0.0063483501251771785	0.007969824241007267	0.007352880356216677	0.007229938439030571	0.008583803525348184	0.009662425399179388	0.006757974096287423	0.008964143741962482	0.00759942992482645	0.003816924624751976	0.008145448046387645	0.00783545830874305	0.008340475163340027	0.008824555561570042	0.008313323881996711	0.008146477365731177	0.009173327651249126	0.00713830029419438	0.007920186294116732	0.008336505318896157	0.007228696949966431	0.009949532963409138	0.007391711357306002	0.008076521963238764
RA_species_diversity_all_features	RA	species_diversity	1290	29	Massilimicrobiota_sp_An134|t__SGB6768	species	0.009448960103876048	0.00164423827646034	0.000164423827646034	0.5413793103448272	100	0.006781327908157784	0.007357462916047078	0.00529940148446021	0.006251689966967829	0.006597742037697826	0.00787469110533797	0.007177092735371046	0.005981970148548979	0.008399631585879287	0.007675316848277409	0.009134437878499957	0.010809233693188374	0.007771867999898688	0.010959873123549046	0.006563863086005521	0.007282902636439482	0.009708492073621516	0.00881530138214749	0.010792257191603745	0.01096331109332687	0.01005359148950267	0.009623059312772523	0.009672656747014764	0.010475213943773695	0.009569931087239877	0.009330133074779295	0.013252609438932363	0.01075712152220745	0.0111631716109253	0.012206138291852036	0.008828614042513077	0.009646491029502905	0.008658710161668281	0.010586119568828638	0.009817523028070851	0.010029649396433958	0.011472234689820945	0.009748294156508422	0.00974488074023443	0.009655313849181212	0.012451490187574176	0.010309882268320737	0.011026457844146053	0.009659744968815612	0.008143422057879024	0.0069342318482414145	0.00719182580656885	0.007568624697108228	0.006516454092217827	0.009224706481756132	0.008293047753095324	0.009964918349351032	0.010153569104236966	0.010381144764998419	0.011271699513754879	0.011959611916253315	0.00893634587031646	0.007261807803181417	0.009858402998008133	0.009730278756197256	0.0093915958727547	0.009250922156199664	0.00857018523153086	0.009882726839678686	0.008426148841961028	0.008761559381578774	0.008859956396754102	0.008874572631744479	0.009562127375882431	0.009271783478081627	0.01235733168993819	0.011165518644765752	0.01121950019559954	0.012944316516726277	0.011685356087569059	0.009348779444162254	0.00966597327101004	0.010332177256477504	0.009828065882019869	0.009643212850474762	0.011650716112724472	0.011551822623613062	0.009323494949442592	0.010826744343684205	0.011797758909389468	0.011344254827300955	0.009344663030932523	0.009605918754926628	0.006459893767897317	0.01040481563383126	0.009985153221026307	0.010104765246592972	0.009322370579880189	0.0113833289636713	0.007936415231396295	0.008888781124855243	0.008752439807060664	0.007286261158728359	0.008375938598902285	0.008181672298028565
RA_species_diversity_all_features	RA	species_diversity	1290	28	Roseburia_sp_AF02_12|t__SGB4938	species	0.009592457516755797	0.0016741625389365986	0.00016741625389365985	0.5782758620689655	100	0.011218593170385913	0.006220971946568464	0.006527351631304183	0.010111063285143027	0.010661165039000641	0.010817859690126492	0.010801334074850179	0.010035322756624903	0.008746440148674877	0.007013671068131016	0.011079594773306122	0.007634267940782003	0.006935615679360374	0.01084486022469882	0.009351280023816017	0.008286017419234643	0.008547870618769587	0.00925179315026842	0.008612138212986686	0.008542223260660044	0.00998862393788763	0.01074788636056659	0.010263123252595877	0.008777169623227549	0.010056591453172281	0.009924268656142106	0.00974045451906752	0.012174095179241161	0.011058752837809795	0.008507795348975146	0.008862466079343613	0.012667029227908376	0.01088268848278066	0.009669289637645358	0.012105180306059936	0.012191185229262063	0.00952977935916132	0.01021915617447649	0.009810659697848782	0.008678600285700876	0.00879840974764384	0.009092836937174978	0.009264574809725772	0.00929285328980939	0.008079932672232906	0.013011834247642708	0.01083468574795007	0.009294675930166281	0.009278213277640255	0.010009721438466106	0.01293719252215257	0.01043579274235488	0.009265066087810855	0.01028066875341758	0.006673645189434211	0.008804347987312524	0.008883996942049359	0.00740299282157933	0.005118177197270714	0.007124772545269331	0.007109931514936444	0.006989180910198944	0.008301677022442586	0.008634930372522295	0.009620082826655545	0.007625510634207003	0.00953878879143496	0.00934874003426597	0.009009490836379686	0.008097600476544495	0.00905806762817905	0.00690547342666715	0.0078094049648515605	0.008647449211965214	0.010778500179930768	0.009415577854281468	0.0068449890719746685	0.00934904643297723	0.008834930565818985	0.01022852035918493	0.0098476460214232	0.008753508417812124	0.008318515445560067	0.01048835864546864	0.011530574317302866	0.012564683001093967	0.013239193255096	0.012620408742445665	0.01305890239563287	0.01181026153651112	0.01093286436900328	0.008946541870011603	0.010475066613978875	0.011330128474296517	0.010998995744880714	0.008969583043254502	0.009512311449897077	0.011759768198768573	0.010562709374678698	0.010399216992375178
RA_species_diversity_all_features	RA	species_diversity	1290	27	Dorea_longicatena|t__SGB4581	species	0.009700435778721582	0.001736491419830465	0.0001736491419830465	0.5068965517241376	100	0.010457103114030291	0.00938270311483812	0.010894943590911739	0.008684228683847493	0.007855131777265625	0.011356971651266236	0.012537403359195043	0.010712197748990997	0.009230959342606272	0.008305861069829662	0.008958444910690993	0.010186394198053077	0.00800944571304305	0.007043371852502055	0.009624943666126939	0.010174258553061973	0.01010784952625923	0.007997904232436782	0.010114199575733576	0.008417738110937378	0.008185013748833767	0.0055740970184637	0.00754109794953902	0.010330736197720384	0.010255216471376673	0.008138459052691492	0.008952709867103724	0.009372472550040995	0.0077247906602316094	0.009955512717865076	0.008619134868345231	0.006934966880897525	0.01021268684669194	0.011571450510498982	0.009908289146285311	0.008892011024668512	0.010176343493029042	0.008171397406024121	0.010698426675677967	0.010668069585290086	0.011652953090815729	0.009338888785440055	0.007077057382697685	0.009322648424495747	0.007690279391175881	0.012773735880741918	0.0094747133041375	0.010981876743497066	0.011100183635287954	0.012967159407957632	0.010425708869996575	0.008102777134984012	0.01133345810383456	0.007179977578402876	0.008127990929140724	0.009643589318696313	0.010231266392317992	0.011937451772011455	0.010881153147170362	0.012799373123133785	0.014837902566537223	0.012546166421137539	0.009407300196276714	0.009773417342239804	0.010579513326413308	0.009547809151847574	0.010167228754110812	0.012867403805507993	0.01152872420291229	0.009705608698880583	0.00988118095099816	0.01193304580071375	0.010306185365416356	0.009041867665480792	0.009389613312014685	0.00880974537516007	0.008722085565924619	0.01098721890377471	0.008650872267654769	0.0086060134637116	0.00851638021974853	0.01088657339466068	0.007343490105467295	0.007321754553006901	0.005537213619926372	0.008935812630773551	0.010781332570318831	0.0077009745960143665	0.005988305693587444	0.007097878800043336	0.010435454065918427	0.010068079572557134	0.011812290194668514	0.013249931758128063	0.00955235470042086	0.010018151416418474	0.010501160303738231	0.010437880085713273	0.009507486681336568	0.012084990894160213
RA_species_diversity_all_features	RA	species_diversity	1290	26	Clostridium_fessum|t__SGB4705	species	0.010456995092453307	0.0016480037893333312	0.0001648003789333331	0.5658620689655168	100	0.006662727575472667	0.009446174221475742	0.009831592092388904	0.010398436961742509	0.008294385619973546	0.00814287345441889	0.011935841898360233	0.011454335706823821	0.008888230904231713	0.010538354996073796	0.010163745440306763	0.012986640607234924	0.012901943925612225	0.012100654500790958	0.009855485907736335	0.011324928610802377	0.011537704823184997	0.011465431940520325	0.013222749946649529	0.013717848579478482	0.011841074116783869	0.01286654506380574	0.010408316878051514	0.010529277233817939	0.010208332527521537	0.011301708101185547	0.012571543987830705	0.012080635760202142	0.009681036687053647	0.00945477652008171	0.009881156513589716	0.01100576437717621	0.009520669081918823	0.00917457736628512	0.012983567596307102	0.00794722769376371	0.010263547869558857	0.007474408332919881	0.010346887810899198	0.009819604170210697	0.010517606679279172	0.011207631841479094	0.008977245828518792	0.010988463103100598	0.010295484398937009	0.008403488030893013	0.0079279165911531	0.012115833160382204	0.008398091088282315	0.00823071875796346	0.008767515471512489	0.010742289759756503	0.011564318346108694	0.009613834647401696	0.008612777812418562	0.007904012386587599	0.010732546916191342	0.007116814980609794	0.004886064762835972	0.010313672139586854	0.010073188875273111	0.010734256820311509	0.009241774927980877	0.011080399111630309	0.00809511435610742	0.011332024714764386	0.009232745527354834	0.0077751396656777156	0.01025224598609389	0.011555168157956404	0.013681514550621998	0.011348085142701168	0.011163983832052703	0.010122450574883455	0.010373622243857076	0.010237249922732079	0.011624841110589215	0.011895390821424297	0.011550225789290259	0.012601653048104849	0.010954439066044146	0.01062507690426067	0.010766706115303847	0.012957017983152522	0.012027498317154224	0.011573514799580062	0.009411240905166537	0.011477630397684364	0.013657643603192406	0.009364912252897461	0.008640675698595793	0.012936139480427919	0.010236747044699823	0.010061706133636121	0.01057011720840983	0.011766868611753425	0.010681815172126905	0.01087296784212396	0.011199086373876318	0.010399558050596691
RA_species_diversity_all_features	RA	species_diversity	1290	25	Streptococcus_parasanguinis|t__SGB8071	species	0.010940332380431841	0.001712670018177716	0.00017126700181777159	0.5824137931034481	100	0.010147474586364282	0.010607684412989156	0.010480201464372927	0.01234909245563582	0.009585748050669671	0.011092984432598589	0.011882808134175468	0.012711088232354943	0.011913380020804668	0.016203580749114033	0.01234629366275084	0.012688955458684183	0.012548363054845068	0.012763506903638585	0.010462630123039095	0.012172583390414056	0.012765507062979712	0.012128173127901473	0.009566311846043002	0.011492652628564356	0.01154038879242254	0.010954077583975536	0.012245976019417624	0.011492353732248441	0.011105059246962094	0.010070563596353685	0.01189192655852746	0.010394145311764769	0.01101123681763931	0.012544653609136154	0.008046626904881672	0.01024186807070672	0.009368013062205065	0.007015311796871365	0.00919351286975195	0.011155241660190678	0.009677856725450403	0.008633603532440004	0.0112316004726027	0.011782699517855292	0.010820115500270722	0.011276683213235106	0.01148398935345167	0.010321738868852277	0.009819461186868658	0.011224337476669581	0.009129392583748506	0.00866957396317088	0.00940272925224542	0.010226966936621151	0.008130976089637547	0.007189247902703878	0.010947451043401068	0.010686546189997568	0.010465268149435157	0.010919254076755846	0.013120744814650316	0.011655297402356846	0.01116569683232886	0.011843491978923825	0.009691972886293157	0.009611623269893647	0.013268432412321922	0.010758467480964325	0.011666203898421006	0.009831858472592252	0.010201364920567484	0.013901190997741024	0.012273247111114247	0.011850090505880847	0.010493310567929796	0.011468378854513007	0.010074180036890087	0.010833347025933662	0.01120776992439041	0.01146453887954434	0.011382805064728298	0.013714489089276497	0.009958515011933062	0.01080276106954273	0.011339775337457496	0.012633460264760244	0.009412972626895607	0.011554092120657031	0.015678631157153042	0.012358638933813669	0.014533412850049776	0.014157358137817766	0.010601418739418701	0.011893522201877907	0.011773824691645755	0.012207571225861353	0.009162854380091966	0.00765537814836902	0.007838040599154574	0.007106359852316508	0.009956257063293313	0.009319924454157778	0.007779008591019412	0.008611490692233494
RA_species_diversity_all_features	RA	species_diversity	1290	24	Agathobaculum_butyriciproducens|t__SGB14993_group	species	0.01104222700542433	0.001635030489998078	0.0001635030489998078	0.5817241379310343	100	0.01149249226812911	0.014051383040364481	0.011088855275590644	0.009200841079705202	0.014470184376262909	0.0116904491478945	0.01103532784201631	0.010630600879215135	0.011936986926288924	0.011902443488088475	0.011886051954209755	0.01303962862919378	0.012057928900768783	0.011523393693482889	0.010250371229362698	0.00969649589287123	0.010474871517331272	0.010509041546418029	0.009451727253030095	0.011377961799062085	0.008996827662181031	0.009408091218396995	0.01142287327787113	0.012240137264923474	0.010899274787161293	0.012279550392162527	0.014578187615595694	0.011675573592718357	0.012936697621452763	0.013102300084391283	0.013733449958243674	0.013678391612763524	0.01205570332695116	0.009951544353472643	0.012360599458349416	0.011322939202078755	0.011013334157339865	0.013001236989354473	0.00981823237684537	0.007656243538061691	0.008026958103225986	0.008950823612168783	0.007954623309816984	0.008031191324685065	0.009251998396672968	0.007765650825840716	0.0097468351591789	0.013337771519625233	0.011455772790793704	0.007735165147480352	0.011932240628822498	0.010451712374189608	0.011722338574936705	0.014017524827263378	0.0114112081573128	0.008860652920937228	0.009674776274041582	0.012490686153579938	0.011269766420071175	0.013805349406346087	0.010575808753738812	0.010357633009106852	0.009326585280008473	0.008867767652783898	0.008072909876298624	0.009449065059970823	0.010107750204813021	0.01011792945915696	0.011412578656498943	0.012855234132908467	0.009819515163113968	0.010283851291875283	0.009759292410986392	0.01157564926551787	0.010682910371705845	0.00994451872962796	0.009501779367403517	0.011953911460337457	0.011301636665496943	0.01123632198510199	0.009021103456771363	0.010367248253853567	0.01071615813772757	0.012716218416816659	0.010543348129283899	0.0087434981691142	0.010545024431613845	0.011809017408408328	0.010793106205138372	0.013130836463874525	0.011308355187550188	0.011483029704608948	0.011510590476811564	0.012009858960057372	0.013430666150953612	0.01156371136268542	0.011100907074702035	0.012380146922427792	0.012383183449189279	0.013672772227801298
RA_species_diversity_all_features	RA	species_diversity	1290	23	Mediterraneibacter_glycyrrhizinilyticus|t__SGB4606	species	0.011277420973764078	0.0014831917892913302	0.000148319178929133	0.6113793103448273	100	0.011181077166325664	0.01098953752953024	0.010633078701895303	0.009705665427390871	0.012875156782167019	0.012762541446097325	0.010741875779066224	0.01207388119808932	0.012141253186677001	0.012208792210116039	0.012383828340254349	0.012843549777706876	0.010692650082815999	0.011444019908297824	0.013225480496076702	0.011981068965026424	0.0074014157547503765	0.008423149801395524	0.011133616060792535	0.01107970987019783	0.011405379827381422	0.011925285338158986	0.012506178451795268	0.009822324554976784	0.01112866857312361	0.011370821054334386	0.01280381285307194	0.013122117165924695	0.01163578931101014	0.00869460075665655	0.009749764889734211	0.009929315665239335	0.008937202179237345	0.009699249993343154	0.011981032321601167	0.012880656240392514	0.009869403522114682	0.011275915843211715	0.009141943188596003	0.009880090914139019	0.010391196809470536	0.01009298283783426	0.008813855232457538	0.011180431720230808	0.010964713438890366	0.011913210834211598	0.009993759200286627	0.010588860781018934	0.012057494671581463	0.00952181107434404	0.01440668459068916	0.013580008005858029	0.012154859045338405	0.008050470296239173	0.009933414866522905	0.012524280977965303	0.009519922943933197	0.0125015907077961	0.011122829497443552	0.01278774408540616	0.010601274993074667	0.01069330172228625	0.012107715997031537	0.009081270679825787	0.010390055081427535	0.0114233978617974	0.00996307224439983	0.009738449741010943	0.010464200679656177	0.014230408418555744	0.012292669269947628	0.012843184230175317	0.011294560391987663	0.012975711422804652	0.009924929997485999	0.012636374109080452	0.011998637534251495	0.011510480452116702	0.009988537999711592	0.012738991882581431	0.013240117576107194	0.010873814499586134	0.012138078677896038	0.01383541198621531	0.010562913320931715	0.012796663861380736	0.010441782306528308	0.013607535310621248	0.01045016967419902	0.01064999263673319	0.011765530414038227	0.010950199024734975	0.009019821536080386	0.010957240416943358	0.009755560495190515	0.011269503344242284	0.014605446264162693	0.01347548116205706	0.013381611854623148	0.011286975558697454
RA_species_diversity_all_features	RA	species_diversity	1290	22	Clostridiaceae_bacterium_OM08_6BH|t__SGB4768	species	0.011740703718960011	0.001612917598781047	0.0001612917598781047	0.6251724137931033	100	0.011328032801801374	0.00942678312488305	0.009365657337324583	0.008674546206915856	0.011121062679355408	0.010566327928971168	0.012677750069402116	0.01062633928651566	0.010649096761021756	0.013585776966110467	0.0095546589913423	0.011083535047301163	0.013904987969343028	0.013444665420714454	0.011546247748865918	0.011624134266514213	0.01278302327425379	0.010645144639330887	0.008201854500476544	0.01266275904648817	0.013860865912290713	0.014708936904529579	0.012791523637161534	0.011248700801016056	0.012243995143448476	0.012716156482420323	0.0118634381734198	0.012280557507631759	0.010510333760505131	0.012318319128609126	0.011232168477752068	0.009658229627175927	0.01165926467622661	0.010402085153835412	0.010269680809591878	0.010363697025152586	0.011811343887536336	0.010805880721858488	0.009521501916213475	0.010294461732164306	0.011433501901714018	0.014873510115820644	0.01451595424209927	0.010384916204386925	0.01059799668320592	0.012969766588291602	0.011366295060398917	0.01319091262540318	0.012099722269401581	0.014135859895770363	0.011047212643540971	0.011421798588924037	0.010302913458242543	0.009456326710678798	0.013167974911776754	0.010537591049629778	0.01157618735671806	0.011343698610661328	0.00932263623615056	0.013532520413598516	0.013227266551789374	0.011898024571502748	0.012543121479813452	0.009495114101983311	0.010368350116083754	0.012033352946526058	0.010314874470799047	0.01255520615241157	0.011343837438569551	0.014081444324154722	0.013173074848418636	0.01446178403709991	0.013565627718433844	0.011468135417022468	0.00853034895147816	0.011040512654108827	0.012307467969351242	0.012573208256675694	0.01059367654167524	0.011045361354797684	0.013969584659968934	0.011661769241029888	0.011272510059800137	0.013476657128904276	0.014104117235856074	0.010015922420247075	0.014467771343161562	0.014110000121617694	0.010460744636093562	0.010496527450112255	0.01044741924855386	0.010941404277989106	0.011909309303131924	0.014479588474125985	0.010285995292449333	0.011054499041792688	0.010397997333184184	0.01525205536489784	0.012969205152069854	0.01436668309643378
RA_species_diversity_all_features	RA	species_diversity	1290	21	Bilophila_wadsworthia|t__SGB15452	species	0.012083550257122233	0.0017309388905743586	0.00017309388905743586	0.5696551724137928	100	0.009718141345336887	0.012224844376905367	0.012237886668506854	0.013270375401113272	0.01149871535885458	0.010092253523463867	0.01146599695922235	0.012360202610031564	0.012289198440278445	0.01239731332779761	0.011399079860915725	0.012584698008143895	0.011723246540224051	0.011345175079786848	0.011228521581906835	0.009109078956085856	0.012368261169970918	0.009901078639815972	0.009419495572354568	0.008196532528789945	0.009593977919952035	0.012809332115750232	0.012344956955758867	0.010345335791851288	0.011885030230430797	0.01250972482739341	0.008515861266875124	0.010773210580470526	0.011313392639462018	0.009918725595340268	0.009028291638632342	0.011579519712031975	0.011662615272428583	0.014063892459606963	0.010347111955939198	0.010059035894393008	0.010373720905077889	0.010060925476329531	0.009445004385578961	0.012020850397808884	0.012631622683042446	0.012041558707427184	0.012802963592286418	0.011761791962479394	0.011829742418408807	0.011762431820208448	0.014090172762764338	0.012696475555996773	0.01475890866971669	0.011195174498856032	0.009366281447814089	0.008701499158921667	0.010004608952784209	0.011739716158819006	0.012889546707402985	0.012228466558424153	0.012420099520840226	0.014139655518910227	0.011848302862675054	0.011248734628390685	0.014036133780346627	0.014131829542185923	0.016078415831922904	0.013349413917296134	0.010993816121357124	0.015223515256834717	0.016417305545674304	0.013672706377981032	0.014483234174118013	0.014720470841387766	0.012421750771789109	0.015516299911904716	0.013692244834381178	0.012557402142254294	0.011447378882007081	0.012062973373606296	0.013148540831789951	0.014037523253678116	0.01407603610899272	0.012282457736422635	0.012203352387440634	0.011770346481867578	0.013100720310475279	0.01202083461188704	0.011109873661275974	0.01094891894008154	0.009902505522212687	0.013587149364458182	0.014187522491095096	0.01265951898913357	0.015714275112929787	0.014740465928329968	0.01286356839783885	0.011710068841606039	0.012298781954777493	0.011286595300852353	0.014559364037956391	0.010927151460754504	0.012854828232813375	0.011921368291720327
